76,62,Jason Felix,Peel from Reality
76,126,Craig J Spearing,Polymorphist's Jest
76,125,Clint Cearley,Quickling
76,55,Svetlin Velinov,Research Assistant
76,371,Stephan Martiniere,Soul of Ravnica
76,120,Zoltan Boros,Statute of Denial
76,174,Karl Kopinski,Stormtide Leviathan
76,193,Warren Mahy,Turn to Frog
76,92,Zack Stella,Void Snare
76,113,Mike Bierek,Wall of Frost
76,200,Austin Hsu,Welkin Tern
76,21,Kev Walker,Accursed Spirit
76,108,David Palumbo,Black Cat
76,277,Cynthia Sheppard,Blood Host
76,128,Aaron Miller,Carrion Crow
76,138,Jung Park,Caustic Tar
76,202,Ash Wood,Child of Night
76,106,Seb McKinnon,Covenant of Blood
76,75,Lucas Graciano,Crippling Blight
76,100,Min Yum,Cruel Sadist
76,174,Karl Kopinski,Endless Obedience
76,125,Clint Cearley,Eternal Thirst
76,18,Dave Kendall,Feast on the Fallen
76,272,Mathias Kollros,Festergloom
76,275,Julie Dillon,Flesh to Dust
76,204,Dermot Power,Gravedigger
76,143,Chase Stone,In Garruk's Wake
76,121,Wesley Burt,Indulgent Tormentor
76,55,Svetlin Velinov,Leeching Sliver
76,162,Aleksi Briclot,Liliana Vess
76,206,Steve Luke,Mind Rot
76,91,Nils Hamm,Necrobite
76,119,Raymond Swanland,Necrogen Scudder
76,55,Svetlin Velinov,Necromancer's Assistant
76,106,Seb McKinnon,Necromancer's Stockpile
76,18,Dave Kendall,Nightfire Giant
76,174,Karl Kopinski,"Ob Nixilis, Unshackled"
76,100,Min Yum,Paragon of Open Graves
76,117,Yeong-Hao Han,Rotfeaster Maggot
76,277,Cynthia Sheppard,Shadowcloak Vampire
76,114,Howard Lyon,Sign in Blood
76,129,Adam Paquette,Soul of Innistrad
76,153,Scott Chou,Stab Wound
76,83,Jason Rainville,Stain the Mind
76,21,Kev Walker,Typhoid Rats
76,69,Johann Bodin,Ulcerate
76,128,Aaron Miller,Unmake the Graves
76,117,Yeong-Hao Han,Wall of Limbs
76,66,Matt Stewart,Waste Not
76,333,Jack Wang,Witch's Familiar
76,19,Steve Prescott,Xathrid Slyblade
76,133,Jason A. Engle,Zof Shade
76,146,Brad Rigney,Act on Impulse
76,167,Franz Vohwinkel,Aggressive Mining
76,277,Cynthia Sheppard,Altac Bloodseeker
76,119,Raymond Swanland,Belligerent Sliver
76,484,Phill Simmer,Blastfire Bolt
76,169,Scott M. Fischer,Borderland Marauder
76,53,Scott Murphy,Brood Keeper
76,81,Anthony Palumbo,Burning Anger
76,51,Winona Nelson,"Chandra, Pyromaster"
76,124,Jaime Jones,Circle of Flame
76,174,Karl Kopinski,Clear a Path
76,41,Chippy,Cone of Flame
76,90,Slawomir Maniak,Crowd's Favor
76,242,Dominick Domingo,Crucible of Fire
76,200,Austin Hsu,Forge Devil
76,52,Raoul Vitale,Foundry Street Denizen
76,36,Carl Critchlow,Frenzied Goblin
76,272,Mathias Kollros,Generator Servant
76,21,Kev Walker,Goblin Kaboomist
76,55,Svetlin Velinov,Goblin Rabblemaster
76,84,Jesper Ejsing,Goblin Roughrider
76,101,Tomasz Jedruszek,Hammerhand
76,200,Austin Hsu,Heat Ray
76,42,Matt Cavotta,Hoarding Dragon
76,70,James Ryman,Inferno Fist
76,39,Lars Grant-West,Kird Chieftain
76,174,Karl Kopinski,Krenko's Enforcer
76,90,Slawomir Maniak,"Kurkesh, Onakke Ancient"
76,166,Brian Snõddy,Lava Axe
76,129,Adam Paquette,Lightning Strike
76,98,Mark Winters,Might Makes Right
76,129,Adam Paquette,Miner's Bane
76,90,Slawomir Maniak,Paragon of Fierce Defiance
76,174,Karl Kopinski,Rummaging Goblin
76,55,Svetlin Velinov,Scrapyard Mongrel
76,230,Hideaki Takamura,Shrapnel Blast
76,174,Karl Kopinski,Siege Dragon
76,119,Raymond Swanland,Soul of Shandalar
76,268,Ryan Barger,Stoke the Flames
76,50,Mark Zug,Thundering Giant
76,51,Winona Nelson,Torch Fiend
76,25,Dan Dos Santos,Wall of Fire
76,169,Scott M. Fischer,Ancient Silverback
76,114,Howard Lyon,Back to Nature
76,85,Filip Burburan,Carnivorous Moss-Beast
76,35,Daren Bader,Charging Rhino
76,174,Karl Kopinski,Chord of Calling
76,121,Wesley Burt,Elvish Mystic
76,142,Eytan Zana,Feral Incarnation
76,13,Brian Despain,Gather Courage
76,369,Peter Mohrbacher,Genesis Hydra
76,129,Adam Paquette,Hornet Nest
76,20,Martina Pilcerova,Hornet Queen
76,52,Raoul Vitale,Hunt the Weak
76,108,David Palumbo,Hunter's Ambush
76,43,Christopher Moeller,Invasive Species
76,94,Todd Lockwood,Kalonian Twingrove
76,114,Howard Lyon,Life's Legacy
76,55,Svetlin Velinov,Living Totem
76,210,Tim Hildebrandt,Naturalize
76,274,Yohann Schepacz,Netcaster Spider
76,369,Peter Mohrbacher,"Nissa, Worldwaker"
76,11,Dan Scott,Nissa's Expedition
76,16,Wayne Reynolds,Overwhelm
76,51,Winona Nelson,Paragon of Eternal Wilds
76,331,Marco Nelor,Phytotitan
76,2,Pete Venters,Plummet
76,19,Steve Prescott,Ranger's Guile
76,43,Christopher Moeller,Reclamation Sage
76,35,Daren Bader,Restock
76,70,James Ryman,Roaring Primadox
76,84,Jesper Ejsing,Runeclaw Bear
76,19,Steve Prescott,Satyr Wayfinder
76,141,Johannes Voss,Shaman of Spring
76,36,Carl Critchlow,Siege Wurm
76,103,Vincent Proce,Soul of Zendikar
76,75,Lucas Graciano,Sunblade Elf
76,63,Ryan Pancoast,Titanic Growth
76,91,Nils Hamm,Undergrowth Scavenger
76,18,Dave Kendall,Venom Sliver
76,58,Daniel Ljunggren,Verdant Haven
76,75,Lucas Graciano,Vineweft
76,186,Anthony S. Waters,Wall of Mulch
76,143,Chase Stone,"Yisan, the Wanderer Bard"
76,56,Tyler Jacobson,"Garruk, Apex Predator"
76,162,Aleksi Briclot,Sliver Hivelord
76,14,Steven Belledin,Avarice Amulet
76,138,Jung Park,Brawler's Plate
76,273,Jasper Sandner,Bronze Sable
76,24,Volkan Baga,The Chain Veil
76,172,Drew Baker,Gargoyle Sentinel
76,91,Nils Hamm,Grindclock
76,61,Izzy,Haunted Plate Mail
76,108,David Palumbo,Hot Soup
76,21,Kev Walker,Juggernaut
76,53,Scott Murphy,Meteorite
76,72,John Severin Brassell,Obelisk of Urd
76,167,Franz Vohwinkel,Ornithopter
76,77,Sam Burley,Perilous Vault
76,21,Kev Walker,Phyrexian Revoker
76,167,Franz Vohwinkel,Profane Memento
76,154,Cyril Van Der Haegen,Rogue's Gloves
76,117,Yeong-Hao Han,Sacred Armory
76,85,Filip Burburan,Scuttling Doom Engine
76,24,Volkan Baga,Shield of the Avatar
76,96,Daarken,Soul of New Phyrexia
76,58,Daniel Ljunggren,Staff of the Death Magus
76,58,Daniel Ljunggren,Staff of the Flame Magus
76,58,Daniel Ljunggren,Staff of the Mind Magus
76,58,Daniel Ljunggren,Staff of the Sun Magus
76,58,Daniel Ljunggren,Staff of the Wild Magus
76,39,Lars Grant-West,Tormod's Crypt
76,117,Yeong-Hao Han,Tyrant's Machine
76,62,Jason Felix,Will-Forged Golem
76,178,Darrell Riche,Battlefield Forge
76,9,Jim Nelson,Caves of Koilos
76,3,John Avon,Darksteel Citadel
76,14,Steven Belledin,Evolving Wilds
76,29,Rob Alexander,Llanowar Wastes
76,129,Adam Paquette,Radiant Fountain
76,29,Rob Alexander,Shivan Reef
76,80,Igor Kieryluk,Sliver Hive
76,3,John Avon,"Urborg, Tomb of Yawgmoth"
76,186,Anthony S. Waters,Yavimaya Coast
76,3,John Avon,Plains
76,91,Nils Hamm,Plains
76,114,Howard Lyon,Plains
76,364,Andreas Rocha,Plains
76,88,Cliff Childs,Island
76,139,Florian de Gesincourt,Island
76,369,Peter Mohrbacher,Island
76,364,Andreas Rocha,Island
76,3,John Avon,Swamp
76,88,Cliff Childs,Swamp
76,140,Jonas De Ro,Swamp
76,138,Jung Park,Swamp
76,88,Cliff Childs,Mountain
76,139,Florian de Gesincourt,Mountain
76,91,Nils Hamm,Mountain
76,174,Karl Kopinski,Mountain
76,3,John Avon,Forest
76,14,Steven Belledin,Forest
76,136,Noah Bradley,Forest
76,140,Jonas De Ro,Forest
76,162,Aleksi Briclot,Aegis Angel
76,21,Kev Walker,Divine Verdict
76,16,Wayne Reynolds,Inspired Charge
76,26,Greg Staples,Serra Angel
76,108,David Palumbo,Cancel
76,26,Greg Staples,Mahamoti Djinn
76,173,Vance Kovacs,Nightmare
76,21,Kev Walker,Sengir Vampire
76,80,Igor Kieryluk,Walking Corpse
76,42,Matt Cavotta,Furnace Whelp
76,43,Christopher Moeller,Seismic Strike
76,211,Donato Giancola,Shivan Dragon
76,173,Vance Kovacs,Centaur Courser
76,91,Nils Hamm,Garruk's Packleader
76,156,Goran Josic,Terra Stomper
77,318,Stuart Griffin,Aladdin's Ring
77,378,Margaret Organ-Kean,Amulet of Kroog
77,377,Ian Miller,Ankh of Mishra
77,251,Anson Maddocks,Ashnod's Altar
77,45,Mark Tedin,Ashnod's Transmogrant
77,247,Amy Weber,Barbed Sextant
77,261,Tom Wänerstrand,Barl's Cage
77,258,Jeff A. Menges,Battering Ram
77,199,DiTerlizzi,Bottle of Suleiman
77,221,Adam Rex,Clay Statue
77,250,Drew Tucker,Clockwork Beast
77,17,Terese Nielsen,Clockwork Steed
77,370,Hannibal King,Colossus of Sardia
77,206,Steve Luke,Coral Helm
77,281,Roger Raupp,Crown of the Ages
77,211,Donato Giancola,Crystal Rod
77,251,Anson Maddocks,Dancing Scimitar
77,579,James Allen,Diabolic Machine
77,7,Randy Gallegos,Dingus Egg
77,318,Stuart Griffin,Disrupting Scepter
77,251,Anson Maddocks,Dragon Engine
77,255,Quinton Hoover,Elkin Bottle
77,45,Mark Tedin,Feldon's Cane
77,255,Quinton Hoover,Fellwar Stone
77,30,Heather Hudson,Feroz's Ban
77,45,Mark Tedin,Flying Carpet
77,254,Daniel Gelon,Fountain of Youth
77,317,Alan Rabinowitz,Gauntlets of Chaos
77,252,Douglas Shuler,Glasses of Urza
77,219,Dan Frazier,Grapeshot Catapult
77,45,Mark Tedin,Helm of Chatzuk
77,253,Mark Poole,Howling Mine
77,221,Adam Rex,Infinite Hourglass
77,211,Donato Giancola,Iron Star
77,211,Donato Giancola,Ivory Cup
77,292,Richard Kane Ferguson,Jade Monolith
77,261,Tom Wänerstrand,Jalum Tome
77,281,Roger Raupp,Jandor's Saddlebags
77,45,Mark Tedin,Jayemdae Tome
77,219,Dan Frazier,Jester's Cap
77,402,Zina Saunders,Joven's Tools
77,254,Daniel Gelon,Library of Leng
77,45,Mark Tedin,Mana Vault
77,255,Quinton Hoover,Meekstone
77,335,Kaja Foglio,Millstone
77,45,Mark Tedin,Nevinyrral's Disk
77,261,Tom Wänerstrand,Obelisk of Undoing
77,247,Amy Weber,Ornithopter
77,252,Douglas Shuler,Pentagram of the Ages
77,221,Adam Rex,Primal Clay
77,222,Christopher Rush,Rod of Ruin
77,45,Mark Tedin,Serpent Generator
77,207,Adrian Smith,Shapeshifter
77,377,Ian Miller,Skull Catapult
77,168,Andrew Robinson,Soul Net
77,385,John Coulthart,Tawnos's Weaponry
77,257,Sandra Everingham,The Hive
77,211,Donato Giancola,Throne of Bone
77,427,George Pratt,Time Bomb
77,247,Amy Weber,Urza's Avenger
77,222,Christopher Rush,Urza's Bauble
77,380,Zak Plucinski,Wall of Spears
77,45,Mark Tedin,Winter Orb
77,211,Donato Giancola,Wooden Sphere
77,427,George Pratt,Abyssal Specter
77,251,Anson Maddocks,Animate Dead
77,580,Doug Keith,Ashes to Ashes
77,322,Gary Leach,Bad Moon
77,207,Adrian Smith,Black Knight
77,377,Ian Miller,Blight
77,187,Ron Spencer,Bog Imp
77,187,Ron Spencer,Bog Rats
77,258,Jeff A. Menges,Bog Wraith
77,207,Adrian Smith,Breeding Pit
77,378,Margaret Organ-Kean,Broken Visage
77,385,John Coulthart,Carrion Ants
77,378,Margaret Organ-Kean,Cloak of Confusion
77,248,Jesper Myrfors,Cursed Land
77,450,Clint Langley,Dark Ritual
77,251,Anson Maddocks,Deathgrip
77,251,Anson Maddocks,Derelor
77,168,Andrew Robinson,Drain Life
77,377,Ian Miller,Drudge Skeletons
77,318,Stuart Griffin,Erg Raiders
77,427,George Pratt,Evil Eye of Orms-by-Gore
77,164,Bob Eggleton,Evil Presence
77,251,Anson Maddocks,Fallen Angel
77,580,Doug Keith,Fear
77,199,DiTerlizzi,Frozen Shade
77,385,John Coulthart,Funeral March
77,252,Douglas Shuler,Gloom
77,286,Dennis Detwiller,Greater Werewolf
77,427,George Pratt,Hecatomb
77,385,John Coulthart,Howl from Beyond
77,30,Heather Hudson,Initiates of the Ebon Hand
77,260,Melissa A. Benson,Kjeldoran Dead
77,253,Mark Poole,Knight of Stromgald
77,30,Heather Hudson,Krovikan Fetish
77,298,Mike Raabe,Leshrac's Rite
77,45,Mark Tedin,Lord of the Pit
77,287,Randy Asplund-Faith,Lost Soul
77,45,Mark Tedin,Mind Ravel
77,339,Liz Danforth,Mind Warp
77,45,Mark Tedin,Mindstab Thrull
77,207,Adrian Smith,Mole Worms
77,250,Drew Tucker,Murk Dwellers
77,187,Ron Spencer,Necrite
77,45,Mark Tedin,Necropotence
77,199,DiTerlizzi,Nether Shadow
77,260,Melissa A. Benson,Nightmare
77,187,Ron Spencer,Paralyze
77,21,Kev Walker,Pestilence
77,377,Ian Miller,Pit Scorpion
77,251,Anson Maddocks,Plague Rats
77,169,Scott M. Fischer,Pox
77,254,Daniel Gelon,Rag Man
77,522,David Seeley,Raise Dead
77,319,Tom Kyffin,Scathe Zombies
77,395,David A. Cherry,Sengir Autocrat
77,335,Kaja Foglio,Sorceress Queen
77,251,Anson Maddocks,Stromgald Cabal
77,187,Ron Spencer,Terror
77,222,Christopher Rush,The Wretched
77,187,Ron Spencer,Thrull Retainer
77,45,Mark Tedin,Torture
77,260,Melissa A. Benson,Touch of Death
77,319,Tom Kyffin,Unholy Strength
77,251,Anson Maddocks,Vampire Bats
77,251,Anson Maddocks,Wall of Bone
77,247,Amy Weber,Warp Artifact
77,21,Kev Walker,Weakness
77,313,Mike Kerr,Xenic Poltergeist
77,318,Stuart Griffin,Zombie Master
77,45,Mark Tedin,Aether Storm
77,192,D. Alexander Gregory,Air Elemental
77,380,Zak Plucinski,Anti-Magic Aura
77,305,Janine Johnston,Azure Drake
77,150,Jeff Miracola,Binding Grasp
77,317,Alan Rabinowitz,Boomerang
77,222,Christopher Rush,Brainstorm
77,370,Hannibal King,Counterspell
77,257,Sandra Everingham,Dance of Many
77,250,Drew Tucker,Dandân
77,522,David Seeley,Dark Maze
77,298,Mike Raabe,Deflection
77,362,Jerry Tiritilli,Drain Power
77,335,Kaja Foglio,Energy Flux
77,291,L. A. Williams,Enervate
77,255,Quinton Hoover,Feedback
77,362,Jerry Tiritilli,Flight
77,286,Dennis Detwiller,Flood
77,198,John Matson,Force Spike
77,379,Mike Kimble,Forget
77,580,Doug Keith,Gaseous Form
77,382,Greg Simanson,Glacial Wall
77,2,Pete Venters,Homarid Warrior
77,285,NéNé Thomas,Hurkyl's Recall
77,335,Kaja Foglio,Hydroblast
77,405,Justin Hampton,Juxtapose
77,401,Pat Morrissey,Krovikan Sorcerer
77,251,Anson Maddocks,Labyrinth Minotaur
77,45,Mark Tedin,Leviathan
77,304,Mike Dringenberg,Lifetap
77,260,Melissa A. Benson,Lord of Atlantis
77,259,Julie Baroh,Magical Hack
77,335,Kaja Foglio,Magus of the Unseen
77,45,Mark Tedin,Memory Lapse
77,198,John Matson,Merfolk of the Pearl Trident
77,45,Mark Tedin,Mind Bomb
77,253,Mark Poole,Phantasmal Forces
77,395,David A. Cherry,Phantasmal Terrain
77,148,Rebecca Guay,Phantom Monster
77,261,Tom Wänerstrand,Pirate Ship
77,339,Liz Danforth,Portent
77,249,Richard Thomas,Power Sink
77,252,Douglas Shuler,Prodigal Sorcerer
77,166,Brian Snõddy,Psychic Venom
77,399,Harold McNeill,Ray of Command
77,292,Richard Kane Ferguson,Recall
77,261,Tom Wänerstrand,Reef Pirates
77,304,Mike Dringenberg,Remove Soul
77,377,Ian Miller,Sea Serpent
77,199,DiTerlizzi,Sea Spirit
77,148,Rebecca Guay,Sea Sprite
77,198,John Matson,Seasinger
77,260,Melissa A. Benson,Segovian Leviathan
77,187,Ron Spencer,Sibilant Spirit
77,253,Mark Poole,Sleight of Mind
77,399,Harold McNeill,Soul Barrier
77,382,Greg Simanson,Spell Blast
77,262,Fay Jones,Stasis
77,385,John Coulthart,Steal Artifact
77,247,Amy Weber,Time Elemental
77,29,Rob Alexander,Twiddle
77,390,Charles Gillespie,Unstable Mutation
77,252,Douglas Shuler,Unsummon
77,198,John Matson,Updraft
77,260,Melissa A. Benson,Vodalian Soldiers
77,292,Richard Kane Ferguson,Wall of Air
77,335,Kaja Foglio,Wind Spirit
77,30,Heather Hudson,Zephyr Falcon
77,339,Liz Danforth,Zur's Weirding
77,219,Dan Frazier,An-Havva Constable
77,305,Janine Johnston,Aspect of Wolf
77,398,Steve White,Aurochs
77,253,Mark Poole,Birds of Paradise
77,251,Anson Maddocks,Carapace
77,260,Melissa A. Benson,Cat Warriors
77,254,Daniel Gelon,Chub Toad
77,219,Dan Frazier,Cockatrice
77,290,Scott Kirschner,Craw Giant
77,254,Daniel Gelon,Craw Wurm
77,248,Jesper Myrfors,Crumble
77,337,Susan Van Camp,Desert Twister
77,379,Mike Kimble,Durkwood Boars
77,292,Richard Kane Ferguson,Elder Druid
77,219,Dan Frazier,Elven Riders
77,251,Anson Maddocks,Elvish Archers
77,3,John Avon,Fog
77,2,Pete Venters,Force of Nature
77,378,Margaret Organ-Kean,Foxfire
77,169,Scott M. Fischer,Fungusaur
77,211,Donato Giancola,Fyndhorn Elder
77,298,Mike Raabe,Ghazbán Ogre
77,199,DiTerlizzi,Giant Growth
77,166,Brian Snõddy,Giant Spider
77,307,Una Fricker,Grizzly Bears
77,30,Heather Hudson,Hungry Mist
77,264,Cornelius Brudi,Hurricane
77,187,Ron Spencer,Instill Energy
77,362,Jerry Tiritilli,Ironroot Treefolk
77,377,Ian Miller,Johtull Wurm
77,410,Phil Foglio,Killer Bees
77,257,Sandra Everingham,Ley Druid
77,2,Pete Venters,Lhurgoyf
77,187,Ron Spencer,Lifeforce
77,251,Anson Maddocks,Living Artifact
77,198,John Matson,Living Lands
77,251,Anson Maddocks,Llanowar Elves
77,251,Anson Maddocks,Lure
77,187,Ron Spencer,Marsh Viper
77,317,Alan Rabinowitz,Nature's Lore
77,255,Quinton Hoover,Pradesh Gypsies
77,395,David A. Cherry,Primal Order
77,335,Kaja Foglio,Rabid Wombat
77,222,Christopher Rush,Radjan Spirit
77,255,Quinton Hoover,Regeneration
77,254,Daniel Gelon,Scaled Wurm
77,150,Jeff Miracola,Scavenger Folk
77,247,Amy Weber,Scryb Sprites
77,322,Gary Leach,Shanodin Dryads
77,339,Liz Danforth,Shrink
77,258,Jeff A. Menges,Stampede
77,17,Terese Nielsen,Stream of Life
77,399,Harold McNeill,Sylvan Library
77,378,Margaret Organ-Kean,Tarpan
77,219,Dan Frazier,Thicket Basilisk
77,192,D. Alexander Gregory,Titania's Song
77,252,Douglas Shuler,Tranquility
77,249,Richard Thomas,Tsunami
77,285,NéNé Thomas,Untamed Wilds
77,261,Tom Wänerstrand,Venom
77,263,Kev Brockschmidt,Verduran Enchantress
77,396,Tony Roberts,Wall of Brambles
77,148,Rebecca Guay,Wanderlust
77,258,Jeff A. Menges,War Mammoth
77,337,Susan Van Camp,Whirling Dervish
77,401,Pat Morrissey,Wild Growth
77,335,Kaja Foglio,Winter Blast
77,398,Steve White,Wolverine Pack
77,337,Susan Van Camp,Wyluli Wolf
77,390,Charles Gillespie,Ambush Party
77,248,Jesper Myrfors,Atog
77,255,Quinton Hoover,Ball Lightning
77,335,Kaja Foglio,Bird Maiden
77,251,Anson Maddocks,Blood Lust
77,29,Rob Alexander,Brassclaw Orcs
77,45,Mark Tedin,Brothers of Fire
77,206,Steve Luke,Cave People
77,322,Gary Leach,Conquer
77,281,Roger Raupp,Crimson Manticore
77,287,Randy Asplund-Faith,Detonate
77,251,Anson Maddocks,Disintegrate
77,258,Jeff A. Menges,Dwarven Catapult
77,287,Randy Asplund-Faith,Dwarven Soldier
77,252,Douglas Shuler,Dwarven Warriors
77,292,Richard Kane Ferguson,Earthquake
77,290,Scott Kirschner,Errantry
77,251,Anson Maddocks,Eternal Warrior
77,222,Christopher Rush,Fire Drake
77,45,Mark Tedin,Fireball
77,219,Dan Frazier,Firebreathing
77,405,Justin Hampton,Flame Spirit
77,168,Andrew Robinson,Flare
77,256,Dameon Willich,Flashfires
77,227,Thomas Gianni,Game of Chaos
77,21,Kev Walker,Giant Strength
77,410,Phil Foglio,Goblin Digging Team
77,2,Pete Venters,Goblin Hero
77,410,Phil Foglio,Goblin King
77,219,Dan Frazier,Goblin War Drums
77,219,Dan Frazier,Goblin Warrens
77,390,Charles Gillespie,Hill Giant
77,251,Anson Maddocks,Hurloon Minotaur
77,166,Brian Snõddy,Imposing Visage
77,169,Scott M. Fischer,Incinerate
77,313,Mike Kerr,Inferno
77,286,Dennis Detwiller,Ironclaw Curse
77,251,Anson Maddocks,Ironclaw Orcs
77,313,Mike Kerr,Jokulhaups
77,263,Kev Brockschmidt,Keldon Warlord
77,45,Mark Tedin,Mana Clash
77,222,Christopher Rush,Mana Flare
77,382,Greg Simanson,Manabarbs
77,2,Pete Venters,Mons's Goblin Raiders
77,264,Cornelius Brudi,Mountain Goat
77,219,Dan Frazier,Orcish Artillery
77,390,Charles Gillespie,Orcish Captain
77,252,Douglas Shuler,Orcish Conscripts
77,219,Dan Frazier,Orcish Farmer
77,219,Dan Frazier,Orcish Oriflamme
77,292,Richard Kane Ferguson,Orcish Squatters
77,254,Daniel Gelon,Orgg
77,382,Greg Simanson,Panic
77,7,Randy Gallegos,Primordial Ooze
77,335,Kaja Foglio,Pyroblast
77,251,Anson Maddocks,Pyrotechnics
77,260,Melissa A. Benson,Sabretooth Tiger
77,370,Hannibal King,Shatter
77,579,James Allen,Shatterstorm
77,260,Melissa A. Benson,Shivan Dragon
77,319,Tom Kyffin,Smoke
77,579,James Allen,Stone Giant
77,396,Tony Roberts,Stone Rain
77,579,James Allen,Stone Spirit
77,252,Douglas Shuler,The Brute
77,396,Tony Roberts,Wall of Fire
77,227,Thomas Gianni,Wall of Stone
77,535,Blackie del Rio,Winds of Change
77,336,"Ken Meyer, Jr.",Word of Blasting
77,222,Christopher Rush,Abbey Gargoyles
77,253,Mark Poole,Akron Legionnaire
77,399,Harold McNeill,Alabaster Potion
77,250,Drew Tucker,Angry Mob
77,292,Richard Kane Ferguson,Animate Wall
77,192,D. Alexander Gregory,Arenson's Aura
77,248,Jesper Myrfors,Armageddon
77,251,Anson Maddocks,Armor of Faith
77,207,Adrian Smith,Aysen Bureaucrats
77,252,Douglas Shuler,Benalish Hero
77,335,Kaja Foglio,Blessed Wine
77,291,L. A. Williams,Blinking Spirit
77,17,Terese Nielsen,Brainwash
77,307,Una Fricker,Caribou Range
77,384,David O'Connor,Castle
77,2,Pete Venters,Circle of Protection: Artifacts
77,376,Gerry Grace,Circle of Protection: Black
77,376,Gerry Grace,Circle of Protection: Blue
77,376,Gerry Grace,Circle of Protection: Green
77,376,Gerry Grace,Circle of Protection: Red
77,376,Gerry Grace,Circle of Protection: White
77,192,D. Alexander Gregory,Crusade
77,252,Douglas Shuler,D'Avenant Archer
77,168,Andrew Robinson,Death Speakers
77,253,Mark Poole,Death Ward
77,166,Brian Snõddy,Disenchant
77,258,Jeff A. Menges,Divine Offering
