150,Creature — Cat,15729,Temur Sabertooth
244,Creature — Human Shaman,15730,Temur War Shaman
4,Creature — Human,15731,Warden of the First Tree
244,Creature — Human Shaman,15732,Whisperer of the Wilds
69,Creature — Elemental,15733,Whisperwood Elemental
8,Sorcery,15734,Wildcall
1,Instant,15735,Winds of Qal Sisma
141,Legendary Creature — Human Warrior,15736,Yasova Dragonclaw
301,Legendary Creature — Dragon,15737,"Atarka, World Render"
1,Instant,15738,Cunning Strike
301,Legendary Creature — Dragon,15739,"Dromoka, the Eternal"
1,Instant,15740,Ethereal Ambush
1,Instant,15741,Grim Contest
1,Instant,15742,Harsh Sustenance
301,Legendary Creature — Dragon,15743,"Kolaghan, the Storm's Fury"
301,Legendary Creature — Dragon,15744,"Ojutai, Soul of Winter"
301,Legendary Creature — Dragon,15745,"Silumgar, the Drifting Death"
1,Instant,15746,War Flare
42,Artifact,15747,Goblin Boom Keg
80,Artifact — Equipment,15748,Hero's Blade
43,Artifact Creature — Golem,15749,Hewed Stone Retainers
43,Artifact Creature — Golem,15750,Pilgrim of the Fires
42,Artifact,15751,Scroll of the Masters
45,Artifact Creature — Construct,15752,Ugin's Construct
47,Land,15753,Bloodfell Caves
47,Land,15754,Blossoming Sands
47,Land,15755,Crucible of the Spirit Dragon
47,Land,15756,Dismal Backwater
47,Land,15757,Jungle Hollow
47,Land,15758,Rugged Highlands
47,Land,15759,Scoured Barrens
47,Land,15760,Swiftwater Cliffs
47,Land,15761,Thornwood Falls
47,Land,15762,Tranquil Cove
47,Land,15763,Wind-Scarred Crag
91,Basic Land — Plains,15764,Plains
91,Basic Land — Plains,15765,Plains
92,Basic Land — Island,15766,Island
92,Basic Land — Island,15767,Island
93,Basic Land — Swamp,15768,Swamp
93,Basic Land — Swamp,15769,Swamp
94,Basic Land — Mountain,15770,Mountain
94,Basic Land — Mountain,15771,Mountain
95,Basic Land — Forest,15772,Forest
95,Basic Land — Forest,15773,Forest
662,Plane — Dominaria,15774,Academy at Tolaria West
8,Sorcery,15775,Akroma's Vengeance
1211,Plane — Iquatana,15776,The Aether Flues
1,Instant,15777,Congregate
647,Plane — Ravnica,15778,Agyrem
1147,Creature — Kor Cleric,15779,Kor Sanctifiers
651,Plane — Alara,15780,Bant
6,Enchantment,15781,Oblivion Ring
1212,Plane — Mercadia,15782,Cliffside Market
1,Instant,15783,Orim's Thunder
1213,Plane — Ulgrotha,15784,The Dark Barony
2,Enchantment — Aura,15785,Prison Term
657,Plane — Shandalar,15786,Eloren Wilds
7,Creature — Human Cleric,15787,Soul Warden
642,Plane — Equilor,15788,The Eon Fog
65,Creature — Beast,15789,Broodstar
1214,Plane — Muraganda,15790,Feeding Grounds
8,Sorcery,15791,Fabricate
1215,Plane — Moag,15792,Fields of Summer
1,Instant,15793,Keep Watch
1216,Plane — Phyrexia,15794,The Fourth Sphere
713,Artifact Creature — Vedalken Wizard,15795,Master of Etherium
659,Plane — Mirrodin,15796,Glimmervoid Basin
65,Creature — Beast,15797,Qumulox
646,Plane — Lorwyn,15798,Goldmeadow
81,Artifact Creature — Myr,15799,Sarcomite Myr
646,Plane — Lorwyn,15800,The Great Forest
1,Instant,15801,Thirst for Knowledge
651,Plane — Alara,15802,Grixis
353,Creature — Vedalken Artificer,15803,Vedalken Engineer
1217,Plane — Segovia,15804,The Hippodrome
709,Instant — Trap,15805,Whiplash Trap
1218,Plane — Valla,15806,Immersturm
214,Legendary Creature — Vampire,15807,Ascendant Evincar
662,Plane — Dominaria,15808,Isle of Vesuva
8,Sorcery,15809,Beacon of Unrest
647,Plane — Ravnica,15810,Izzet Steam Maze
8,Sorcery,15811,Beseech the Queen
662,Plane — Dominaria,15812,Krosa
62,Creature — Zombie Knight,15813,Cadaverous Knight
1219,Plane — Arkhos,15814,Lethe Lake
8,Sorcery,15815,Consume Spirit
662,Plane — Dominaria,15816,Llanowar
195,Creature — Zombie Wizard,15817,Corpse Harvester
651,Plane — Alara,15818,The Maelstrom
1,Instant,15819,Cruel Revival
658,Plane — Kamigawa,15820,Minamo
1,Instant,15821,Dark Ritual
638,Plane — Zendikar,15822,Murasa
195,Creature — Zombie Wizard,15823,Death Baron
1220,Plane — Wildfire,15824,Naar Isle
24,Creature — Zombie,15825,Dregscape Zombie
651,Plane — Alara,15826,Naya
546,Creature — Zombie Goblin,15827,Festering Goblin
662,Plane — Dominaria,15828,Otaria
6,Enchantment,15829,Grave Pact
659,Plane — Mirrodin,15830,Panopticon
24,Creature — Zombie,15831,Gravedigger
1221,Plane — Bolas’s Meditation Realm,15832,Pools of Becoming
236,Creature — Zombie Giant,15833,Helldozer
1222,Plane — Shadowmoor,15834,Raven's Run
1,Instant,15835,Hideous End
1223,Plane — Serra’s Realm,15836,Sanctum of Serra
8,Sorcery,15837,Incremental Blight
1224,Plane — Rabiah,15838,Sea of Sand
8,Sorcery,15839,Innocent Blood
662,Plane — Dominaria,15840,Shiv
114,Creature — Zombie Mutant,15841,Nefashu
1225,Plane — Kaldheim,15842,Skybreen
24,Creature — Zombie,15843,Noxious Ghoul
658,Plane — Kamigawa,15844,Sokenzan
6,Enchantment,15845,Phyrexian Arena
1226,Plane — Rath,15846,Stronghold Furnace
24,Creature — Zombie,15847,Phyrexian Ghoul
1227,Plane — Ir,15848,Turri Island
8,Sorcery,15849,Profane Command
647,Plane — Ravnica,15850,Undercity Reaches
861,Creature — Zombie Rat,15851,Rotting Rats
646,Plane — Lorwyn,15852,Velis Vel
116,Creature — Zombie Cleric,15853,Shepherd of Rot
638,Plane — Zendikar,15854,Tazeem
548,Creature — Zombie Avatar,15855,Soulless One
8,Sorcery,15856,Syphon Mind
8,Sorcery,15857,Syphon Soul
24,Creature — Zombie,15858,Undead Warchief
116,Creature — Zombie Cleric,15859,Withered Wretch
8,Sorcery,15860,Arc Lightning
8,Sorcery,15861,Blaze
381,Creature — Elemental Spirit,15862,Bogardan Firefiend
69,Creature — Elemental,15863,Bogardan Rager
8,Sorcery,15864,Browbeat
69,Creature — Elemental,15865,Cinder Elemental
8,Sorcery,15866,Cone of Flame
596,Creature — Elemental Shaman,15867,Flamekin Harbinger
374,Creature — Kavu,15868,Flametongue Kavu
6,Enchantment,15869,Furnace of Rath
8,Sorcery,15870,Goblin Offensive
8,Sorcery,15871,Insurrection
240,Creature — Human Barbarian,15872,Keldon Champion
71,Creature — Ogre,15873,Menacing Ogre
8,Sorcery,15874,Pyrotechnics
8,Sorcery,15875,Reckless Charge
8,Sorcery,15876,Relentless Assault
69,Creature — Elemental,15877,Rockslide Elemental
8,Sorcery,15878,Rolling Thunder
301,Legendary Creature — Dragon,15879,Rorix Bladewing
596,Creature — Elemental Shaman,15880,Smokebraider
11,Creature — Shapeshifter,15881,Taurean Mauler
8,Sorcery,15882,Beast Hunt
69,Creature — Elemental,15883,Briarhorn
8,Sorcery,15884,Explosive Vegetation
2,Enchantment — Aura,15885,Fertile Ground
69,Creature — Elemental,15886,Fertilid
69,Creature — Elemental,15887,Forgotten Ancient
69,Creature — Elemental,15888,Ivy Elemental
1112,Creature — Elemental Insect,15889,Living Hive
8,Sorcery,15890,Rampant Growth
8,Sorcery,15891,Search for Tomorrow
69,Creature — Elemental,15892,Silverglade Elemental
69,Creature — Elemental,15893,Tornado Elemental
1,Instant,15894,Tribal Unity
69,Creature — Elemental,15895,Verdant Force
5,Creature — Human Soldier,15896,Boros Swiftblade
1,Instant,15897,Branching Bolt
65,Creature — Beast,15898,Bull Cerodon
1,Instant,15899,Captain's Maneuver
65,Creature — Beast,15900,Cerodon Yearling
6,Enchantment,15901,Fires of Yavimaya
6,Enchantment,15902,Glory of Warfare
8,Sorcery,15903,Hull Breach
1,Instant,15904,Lightning Helix
80,Artifact — Equipment,15905,Mage Slayer
9,Legendary Creature — Angel,15906,"Razia, Boros Archangel"
69,Creature — Elemental,15907,Rumbling Slum
8,Sorcery,15908,Savage Twister
44,Artifact Creature — Insect,15909,Sludge Strider
45,Artifact Creature — Construct,15910,Arsenal Thresher
1228,Creature — Spirit Horror,15911,Balefire Liege
11,Creature — Shapeshifter,15912,Battlegate Mimic
12,Creature — Human Wizard,15913,Boros Guildmage
1,Instant,15914,Double Cleave
500,Creature — Dwarf Shaman,15915,Duergar Hedge-Mage
265,Creature — Goblin Soldier,15916,Hearthfire Hobgoblin
8,Sorcery,15917,Assault
8,Sorcery,15918,Battery
1,Instant,15919,Order
1,Instant,15920,Chaos
85,Artifact Creature — Juggernaut,15921,Arcbound Crusher
355,Artifact Creature — Slith,15922,Arcbound Slith
42,Artifact,15923,Boros Signet
849,Legendary Artifact Creature — Golem,15924,"Bosh, Iron Golem"
81,Artifact Creature — Myr,15925,Copper Myr
80,Artifact — Equipment,15926,Cranial Plating
42,Artifact,15927,Darksteel Forge
42,Artifact,15928,Door to Nothingness
786,Artifact Creature — Wizard,15929,Etched Oracle
81,Artifact Creature — Myr,15930,Gold Myr
81,Artifact Creature — Myr,15931,Iron Myr
81,Artifact Creature — Myr,15932,Leaden Myr
81,Artifact Creature — Myr,15933,Lodestone Myr
80,Artifact — Equipment,15934,Loxodon Warhammer
80,Artifact — Equipment,15935,Mask of Memory
81,Artifact Creature — Myr,15936,Myr Enforcer
42,Artifact,15937,Nuisance Engine
42,Artifact,15938,Pentad Prism
45,Artifact Creature — Construct,15939,Pentavus
42,Artifact,15940,Relic of Progenitus
42,Artifact,15941,Serum Tank
81,Artifact Creature — Myr,15942,Silver Myr
42,Artifact,15943,Skeleton Shard
81,Artifact Creature — Myr,15944,Suntouched Myr
786,Artifact Creature — Wizard,15945,Wizard Replica
361,Artifact Land,15946,Ancient Den
47,Land,15947,Boros Garrison
47,Land,15948,Cabal Coffers
361,Artifact Land,15949,Great Furnace
47,Land,15950,Gruul Turf
1229,Land — Swamp,15951,Leechridden Swamp
361,Artifact Land,15952,Seat of the Synod
47,Land,15953,Shivan Oasis
47,Land,15954,"Sunhome, Fortress of the Legion"
47,Land,15955,Terramorphic Expanse
361,Artifact Land,15956,Tree of Tales
361,Artifact Land,15957,Vault of Whispers
91,Basic Land — Plains,15958,Plains
91,Basic Land — Plains,15959,Plains
91,Basic Land — Plains,15960,Plains
91,Basic Land — Plains,15961,Plains
91,Basic Land — Plains,15962,Plains
92,Basic Land — Island,15963,Island
92,Basic Land — Island,15964,Island
92,Basic Land — Island,15965,Island
92,Basic Land — Island,15966,Island
93,Basic Land — Swamp,15967,Swamp
93,Basic Land — Swamp,15968,Swamp
93,Basic Land — Swamp,15969,Swamp
93,Basic Land — Swamp,15970,Swamp
93,Basic Land — Swamp,15971,Swamp
94,Basic Land — Mountain,15972,Mountain
94,Basic Land — Mountain,15973,Mountain
94,Basic Land — Mountain,15974,Mountain
94,Basic Land — Mountain,15975,Mountain
94,Basic Land — Mountain,15976,Mountain
94,Basic Land — Mountain,15977,Mountain
94,Basic Land — Mountain,15978,Mountain
94,Basic Land — Mountain,15979,Mountain
94,Basic Land — Mountain,15980,Mountain
95,Basic Land — Forest,15981,Forest
95,Basic Land — Forest,15982,Forest
95,Basic Land — Forest,15983,Forest
95,Basic Land — Forest,15984,Forest
95,Basic Land — Forest,15985,Forest
1230,Creature — Thrull Cleric,15986,Absolver Thrull
102,Creature — Spirit,15987,Belfry Spirit
8,Sorcery,15988,Benediction of Moons
206,Creature — Human Advisor,15989,Droning Bureaucrats
102,Creature — Spirit,15990,Ghost Warden
1,Instant,15991,Ghostway
272,Creature — Gargoyle,15992,Graven Dominator
2,Enchantment — Aura,15993,Guardian's Magemark
227,Creature — Griffin,15994,Harrier Griffin
6,Enchantment,15995,Leyline of the Meek
3,Creature — Human Knight,15996,Lionheart Maverick
102,Creature — Spirit,15997,Martyred Rusalka
7,Creature — Human Cleric,15998,Order of the Stars
2,Enchantment — Aura,15999,Shadow Lance
272,Creature — Gargoyle,16000,Shrieking Grotesque
2,Enchantment — Aura,16001,Sinstriker's Will
5,Creature — Human Soldier,16002,Skyrider Trainee
1231,Creature — Elephant Wizard,16003,Spelltithe Enforcer
8,Sorcery,16004,Storm Herd
1,Instant,16005,To Arms!
1,Instant,16006,Withstand
15,Creature — Illusion,16007,Aetherplasm
59,Creature — Vedalken Wizard,16008,Crystal Seer
102,Creature — Spirit,16009,Drowned Rusalka
1,Instant,16010,Frazzle
1,Instant,16011,Gigadrowse
6,Enchantment,16012,Hatching Plans
2,Enchantment — Aura,16013,Infiltrator's Magemark
6,Enchantment,16014,Leyline of Singularity
8,Sorcery,16015,Mimeofacture
1,Instant,16016,Quicken
1,Instant,16017,Repeal
1,Instant,16018,Runeboggle
104,Creature — Leviathan,16019,Sky Swallower
208,Creature — Weird,16020,Steamcore Weird
65,Creature — Beast,16021,Stratozeppelid
1,Instant,16022,Thunderheads
18,Creature — Drake,16023,Torch Drake
8,Sorcery,16024,Train of Thought
8,Sorcery,16025,Vacuumelt
59,Creature — Vedalken Wizard,16026,Vedalken Plotter
15,Creature — Illusion,16027,Vertigo Spawn
21,Creature — Horror,16028,Abyssal Nocturnus
8,Sorcery,16029,Caustic Rain
1,Instant,16030,Cremate
8,Sorcery,16031,Cry of Contrition
6,Enchantment,16032,Cryptwailing
25,Creature — Imp,16033,Daggerclaw Imp
1,Instant,16034,Douse in Gloom
212,Creature — Thrull,16035,Exhumer Thrull
6,Enchantment,16036,Hissing Miasma
6,Enchantment,16037,Leyline of the Void
2,Enchantment — Aura,16038,Necromancer's Magemark
325,Creature — Human Assassin,16039,Orzhov Euthanist
212,Creature — Thrull,16040,Ostiary Thrull
102,Creature — Spirit,16041,Plagued Rusalka
242,Creature — Ogre Warrior,16042,Poisonbelly Ogre
235,Creature — Skeleton,16043,Restless Bones
102,Creature — Spirit,16044,Revenant Patriarch
832,Creature — Avatar Praetor,16045,Sanguine Praetor
1,Instant,16046,Seize the Soul
1232,Creature — Vampire Skeleton,16047,Skeletal Vampire
12,Creature — Human Wizard,16048,Smogsteed Rider
245,Creature — Viashino Warrior,16049,Bloodscale Prowler
2,Enchantment — Aura,16050,Fencer's Magemark
245,Creature — Viashino Warrior,16051,Ghor-Clan Bloodscale
2,Enchantment — Aura,16052,Hypervolt Grasp
6,Enchantment,16053,Leyline of Lightning
69,Creature — Elemental,16054,Living Inferno
1233,Creature — Ogre Wizard,16055,Ogre Savant
1,Instant,16056,Parallectric Feedback
1,Instant,16057,Pyromatics
27,Creature — Goblin Shaman,16058,Rabble-Rouser
102,Creature — Spirit,16059,Scorched Rusalka
8,Sorcery,16060,Shattering Spree
8,Sorcery,16061,Siege of Towers
31,Creature — Phoenix,16062,Skarrgan Firebird
329,Creature — Goblin Rogue,16063,Tin Street Hooligan
41,Creature — Wurm,16064,Battering Wurm
2,Enchantment — Aura,16065,Beastmaster's Magemark
238,Creature — Ooze,16066,Bioplasm
1,Instant,16067,Crash Landing
354,Creature — Dryad,16068,Dryad Sophisticate
6,Enchantment,16069,Earth Surge
176,Creature — Human Druid,16070,Gatherer of Graces
1234,Creature — Centaur Berserker,16071,Ghor-Clan Savage
241,Creature — Boar Beast,16072,Gristleback
65,Creature — Beast,16073,Gruul Nodorog
72,Creature — Human Berserker,16074,Gruul Scrapper
6,Enchantment,16075,Leyline of Lifeforce
252,Creature — Elemental Warrior,16076,Petrified Wood-Kin
8,Sorcery,16077,Predatory Focus
8,Sorcery,16078,Primeval Light
525,Creature — Elf Rogue,16079,Silhana Ledgewalker
1235,Creature — Elf Druid Archer,16080,Silhana Starfletcher
74,Creature — Human Warrior,16081,Skarrgan Pit-Skulk
102,Creature — Spirit,16082,Starved Rusalka
1,Instant,16083,Wildsize
2,Enchantment — Aura,16084,Wurmweaver Coil
206,Creature — Human Advisor,16085,Agent of Masks
10,Creature — Angel,16086,Angel of Despair
324,Creature — Bat,16087,Blind Hunter
1236,Legendary Creature — Cyclops,16088,Borborygmos
1237,Creature — Viashino Berserker,16089,Burning-Tree Bloodscale
247,Creature — Centaur Shaman,16090,Burning-Tree Shaman
8,Sorcery,16091,Castigate
1,Instant,16092,Cerebral Vortex
8,Sorcery,16093,Conjurer's Ban
8,Sorcery,16094,Culling Sun
956,Creature — Nephilim,16095,Dune-Brood Nephilim
1,Instant,16096,Electrolyze
27,Creature — Goblin Shaman,16097,Feral Animist
208,Creature — Weird,16098,Gelectrode
792,Legendary Creature — Spirit,16099,Ghost Council of Orzhova
956,Creature — Nephilim,16100,Glint-Eye Nephilim
431,Creature — Goblin Wizard,16101,Goblin Flectomancer
956,Creature — Nephilim,16102,Ink-Treader Nephilim
8,Sorcery,16103,Invoke the Firemind
12,Creature — Human Wizard,16104,Izzet Chronarch
6,Enchantment,16105,Killer Instinct
1,Instant,16106,Leap of Flame
1,Instant,16107,Mortify
1238,Legendary Creature — Dragon Wizard,16108,"Niv-Mizzet, the Firemind"
7,Creature — Human Cleric,16109,Orzhov Pontiff
2,Enchantment — Aura,16110,Pillory of the Sleepless
69,Creature — Elemental,16111,Rumbling Slum
8,Sorcery,16112,Savage Twister
72,Creature — Human Berserker,16113,Scab-Clan Mauler
1,Instant,16114,Schismotivate
929,Creature — Giant Shaman,16115,Skarrgan Skybreaker
102,Creature — Spirit,16116,Souls of the Faultless
8,Sorcery,16117,Stitch in Time
41,Creature — Wurm,16118,Streetbreaker Wurm
221,Legendary Creature — Human Advisor,16119,"Teysa, Orzhov Scion"
255,Legendary Creature — Human Wizard,16120,Tibor and Lumia
1239,Legendary Creature — Hellion Hydra,16121,"Ulasht, the Hate Seed"
584,Creature — Faerie Wizard,16122,Wee Dragonauts
956,Creature — Nephilim,16123,Witch-Maw Nephilim
8,Sorcery,16124,Wreak Havoc
956,Creature — Nephilim,16125,Yore-Tiller Nephilim
6,Enchantment,16126,Debtors' Knell
275,Creature — Djinn,16127,Djinn Illuminatus
22,Creature — Insect,16128,Giant Solifuge
244,Creature — Human Shaman,16129,Gruul Guildmage
12,Creature — Human Wizard,16130,Izzet Guildmage
212,Creature — Thrull,16131,Mourning Thrull
12,Creature — Human Wizard,16132,Orzhov Guildmage
208,Creature — Weird,16133,Petrahydrox
176,Creature — Human Druid,16134,Wild Cantor
42,Artifact,16135,Gruul Signet
42,Artifact,16136,Gruul War Plow
42,Artifact,16137,Izzet Signet
42,Artifact,16138,Mizzium Transreliquat
42,Artifact,16139,Moratorium Stone
42,Artifact,16140,Orzhov Signet
80,Artifact — Equipment,16141,Sword of the Paruns
348,Land — Plains Swamp,16142,Godless Shrine
47,Land,16143,Gruul Turf
47,Land,16144,Izzet Boilerworks
