49,15021,Land,"Novijen, Heart of Progress"
49,15022,Land,Pillar of the Paruns
49,15023,Land,"Prahv, Spires of Order"
49,15024,Land,Rakdos Carnarium
49,15025,Land,"Rix Maadi, Dungeon Palace"
49,15026,Land,Simic Growth Chamber
50,15027,Creature — Angel,Aegis Angel
1239,15028,Ongoing Scheme,Because I Have Willed It
479,15029,Creature — Dwarf Soldier,Aerial Responder
1240,15030,Scheme,Behold My Grandeur
60,15031,Creature — Human Cleric,Anointer of Champions
1239,15032,Ongoing Scheme,Bow to My Command
51,15033,Creature — Human Soldier,Doomed Traveler
1240,15034,Scheme,Choose Your Demise
6,15035,Sorcery,Excoriate
1240,15036,Scheme,Delight in the Hunt
56,15037,Creature — Bird,Expedition Raptor
1240,15038,Scheme,Every Dream a Nightmare
51,15039,Creature — Human Soldier,Fencing Ace
1240,15040,Scheme,"For Each of You, a Gift"
57,15041,Creature — Human Knight,Fiendslayer Paladin
1240,15042,Scheme,Know Evil
9,15043,Creature — Elemental,Flickerwisp
1240,15044,Scheme,Make Yourself Useful
265,15045,Legendary Planeswalker — Gideon,Gideon Jura
1240,15046,Scheme,The Mighty Will Fall
51,15047,Creature — Human Soldier,Gideon's Lawkeeper
1239,15048,Ongoing Scheme,My Forces Are Innumerable
60,15049,Creature — Human Cleric,Grand Abolisher
1239,15050,Ongoing Scheme,My Laughter Echoes
4,15051,Enchantment — Aura,Grasp of the Hieromancer
1240,15052,Scheme,No One Will Hear Your Cries
57,15053,Creature — Human Knight,Lightwielder Paladin
1240,15054,Scheme,Pay Tribute to Me
51,15055,Creature — Human Soldier,Mentor of the Meek
1240,15056,Scheme,Power Without Equal
3,15057,Instant,Moment of Heroism
1240,15058,Scheme,A Reckoning Approaches
162,15059,Legendary Creature — Human Soldier,"Odric, Master Tactician"
1240,15060,Scheme,There Is No Refuge
51,15061,Creature — Human Soldier,Precinct Captain
1240,15062,Scheme,This World Belongs to Me
642,15063,Creature — Kor Knight Ally,Relief Captain
1240,15064,Scheme,What's Yours Is Now Mine
6,15065,Sorcery,Shoulder to Shoulder
1240,15066,Scheme,When Will You Learn?
156,15067,Creature — Giant,Sun Titan
57,15068,Creature — Human Knight,Youthful Knight
6,15069,Sorcery,Compulsive Research
58,15070,Creature — Dragon,Icefall Regent
13,15071,Enchantment,Ior Ruin Expedition
276,15072,Creature — Sphinx,Prognostic Sphinx
64,15073,Creature — Human Wizard,Reckless Scholar
276,15074,Creature — Sphinx,Sphinx of Jwar Isle
3,15075,Instant,Vision Skeins
239,15076,Creature — Fish,Windrider Eel
135,15077,Creature — Demon,Archfiend of Depravity
58,15078,Creature — Dragon,Deathbringer Regent
3,15079,Instant,Doom Blade
135,15080,Creature — Demon,Harvester of Souls
85,15081,Creature — Zombie,Nightscape Familiar
135,15082,Creature — Demon,Overseer of the Damned
3,15083,Instant,Reckless Spite
280,15084,Creature — Vampire Shaman,Vampire Nighthawk
55,15085,Creature — Avatar,Avatar of Fury
29,15086,Creature — Goblin Shaman,Battle-Rattle Shaman
290,15087,Creature — Ogre Warrior,Blood Ogre
552,15088,Legendary Planeswalker — Chandra,"Chandra, Pyromaster"
3,15089,Instant,Chandra's Outrage
407,15090,Creature — Phoenix,Chandra's Phoenix
3,15091,Instant,Coordinated Assault
64,15092,Creature — Human Wizard,Dualcaster Mage
3,15093,Instant,Fiery Fall
602,15094,Creature — Kavu,Flametongue Kavu
336,15095,Creature — Minotaur Warrior,Gorehorn Minotaurs
64,15096,Creature — Human Wizard,Grim Lavamancer
29,15097,Creature — Goblin Shaman,Guttersnipe
4,15098,Enchantment — Aura,Hammerhand
156,15099,Creature — Giant,Inferno Titan
3,15100,Instant,Lightning Bolt
9,15101,Creature — Elemental,Obsidian Fireheart
3,15102,Instant,Searing Spear
407,15103,Creature — Phoenix,Skarrgan Firebird
405,15104,Creature — Human Berserker,Stormblood Berserker
6,15105,Sorcery,Sudden Demise
2,15106,Creature — Shapeshifter,Torchling
3,15107,Instant,Volcanic Geyser
6,15108,Sorcery,Cultivate
6,15109,Sorcery,Explore
9,15110,Creature — Elemental,Fertilid
9,15111,Creature — Elemental,Forgotten Ancient
6,15112,Sorcery,Hunter's Prowess
13,15113,Enchantment,Khalni Heart Expedition
654,15114,Legendary Planeswalker — Nissa,"Nissa, Worldwaker"
152,15115,Creature — Hydra,Oran-Rief Hydra
3,15116,Instant,Press the Advantage
178,15117,Creature — Beast,Rampaging Baloths
13,15118,Enchantment,Retreat to Kazandu
133,15119,Creature — Insect,Scute Mob
3,15120,Instant,Sylvan Bounty
178,15121,Creature — Beast,Thragtusk
116,15122,Creature — Basilisk,Turntimber Basilisk
4,15123,Enchantment — Aura,Vastwood Zendikon
3,15124,Instant,Vines of the Recluse
9,15125,Creature — Elemental,Woodborn Behemoth
534,15126,Artifact Creature — Bird,Baleful Strix
136,15127,Creature — Vampire,Blood Tyrant
6,15128,Sorcery,Cruel Ultimatum
6,15129,Sorcery,Dreadbore
6,15130,Sorcery,Extract from Darkness
1175,15131,Legendary Planeswalker — Bolas,"Nicol Bolas, Planeswalker"
6,15132,Sorcery,Slave of Bolas
4,15133,Enchantment — Aura,Soul Ransom
44,15134,Artifact,Obelisk of Grixis
228,15135,Legendary Artifact — Equipment,Sword of the Animist
44,15136,Artifact,Talisman of Dominance
44,15137,Artifact,Talisman of Indulgence
49,15138,Land,Crumbling Necropolis
49,15139,Land,Dragonskull Summit
49,15140,Land,Drowned Catacomb
49,15141,Land,Grixis Panorama
49,15142,Land,Smoldering Spires
126,15143,Basic Land — Plains,Plains
127,15144,Basic Land — Island,Island
128,15145,Basic Land — Swamp,Swamp
129,15146,Basic Land — Mountain,Mountain
130,15147,Basic Land — Forest,Forest
126,15148,Basic Land — Plains,Plains
127,15149,Basic Land — Island,Island
128,15150,Basic Land — Swamp,Swamp
129,15151,Basic Land — Mountain,Mountain
130,15152,Basic Land — Forest,Forest
1,15153,Creature — Kithkin Cleric,Apothecary Initiate
4,15154,Enchantment — Aura,Armored Ascension
0,15155,Creature — Kithkin Soldier,Ballynock Cohort
1,15156,Creature — Kithkin Cleric,Barrenton Medic
13,15157,Enchantment,Boon Reflection
133,15158,Creature — Insect,Goldenglow Moth
13,15159,Enchantment,Greater Auramancy
3,15160,Instant,Inquisitor's Snare
414,15161,Creature — Kithkin,Kithkin Rabble
0,15162,Creature — Kithkin Soldier,Kithkin Shielddare
3,15163,Instant,Last Breath
6,15164,Sorcery,Mass Calcify
6,15165,Sorcery,Mine Excavation
785,15166,Creature — Kithkin Rogue,Mistmeadow Skulk
3,15167,Instant,Niveous Wisps
1,15168,Creature — Kithkin Cleric,Order of Whiteclay
1241,15169,Creature — Spirit Giant,Pale Wayfarer
4,15170,Enchantment — Aura,Prison Term
1,15171,Creature — Kithkin Cleric,Resplendent Mentor
653,15172,Creature — Elf Knight,Rune-Cervin Rider
13,15173,Enchantment,Runed Halo
36,15174,Creature — Elf Warrior,Safehold Sentry
6,15175,Sorcery,Spectral Procession
3,15176,Instant,Strip Bare
50,15177,Creature — Angel,Twilight Shepherd
56,15178,Creature — Bird,Windbrisk Raptor
9,15179,Creature — Elemental,Woeleecher
6,15180,Sorcery,Advice from the Fae
4,15181,Enchantment — Aura,Biting Tether
15,15182,Creature — Faerie Soldier,Briarberry Cohort
3,15183,Instant,Cerulean Wisps
3,15184,Instant,Consign to Dream
3,15185,Instant,Counterbore
11,15186,Creature — Merfolk Wizard,Cursecatcher
16,15187,Creature — Merfolk Rogue,Deepchannel Mentor
11,15188,Creature — Merfolk Wizard,Drowner Initiate
180,15189,Creature — Faerie,Faerie Swarm
6,15190,Sorcery,Flow of Ideas
6,15191,Sorcery,Ghastly Discovery
142,15192,Creature — Kraken,Isleback Spawn
0,15193,Creature — Kithkin Soldier,Kinscaer Harpoonist
14,15194,Creature — Faerie Rogue,Knacksaw Clique
72,15195,Creature — Merfolk Soldier,Leech Bonder
72,15196,Creature — Merfolk Soldier,Merrow Wavebreakers
0,15197,Creature — Kithkin Soldier,Parapet Watchers
11,15198,Creature — Merfolk Wizard,Prismwake Merrow
13,15199,Enchantment,Puca's Mischief
3,15200,Instant,Put Away
178,15201,Creature — Beast,River Kelpie
6,15202,Sorcery,Savor the Moment
4,15203,Enchantment — Aura,Sinking Feeling
3,15204,Instant,Spell Syphon
13,15205,Enchantment,Thought Reflection
9,15206,Creature — Elemental,Whimwader
3,15207,Instant,Aphotic Wisps
33,15208,Creature — Elemental Warrior,Ashenmoor Cohort
6,15209,Sorcery,Beseech the Queen
13,15210,Enchantment,Blowfly Infestation
1242,15211,Creature — Elemental Skeleton,Cinderbones
35,15212,Creature — Elemental Shaman,Cinderhaze Wretch
1243,15213,Creature — Elemental Rogue,Corrosive Mentor
6,15214,Sorcery,Corrupt
9,15215,Creature — Elemental,Crowd of Cinders
6,15216,Sorcery,Disturbing Plot
108,15217,Creature — Ouphe,Dusk Urchins
14,15218,Creature — Faerie Rogue,Faerie Macabre
6,15219,Sorcery,Gloomlance
1244,15220,Creature — Demon Hound,Hollowborn Barghest
11,15221,Creature — Merfolk Wizard,Hollowsage
6,15222,Sorcery,Incremental Blight
71,15223,Creature — Spirit,Loch Korrigan
71,15224,Creature — Spirit,Midnight Banshee
6,15225,Sorcery,Plague of Vermin
13,15226,Enchantment,Polluted Bonds
17,15227,Creature — Faerie Wizard,Puppeteer Clique
6,15228,Sorcery,Rite of Consumption
33,15229,Creature — Elemental Warrior,Sickle Ripper
35,15230,Creature — Elemental Shaman,Smolder Initiate
6,15231,Sorcery,Splitting Headache
4,15232,Enchantment — Aura,Torture
13,15233,Enchantment,Wound Reflection
79,15234,Creature — Imp,Blistering Dieflyn
34,15235,Creature — Goblin Warrior,Bloodmark Mentor
4,15236,Enchantment — Aura,Bloodshed Fever
22,15237,Creature — Goblin Rogue,Boggart Arsonists
6,15238,Sorcery,Burn Trail
153,15239,Creature — Giant Shaman,Cragganwick Cremator
3,15240,Instant,Crimson Wisps
10,15241,Creature — Giant Warrior,Deep-Slumber Titan
4,15242,Enchantment — Aura,Elemental Mastery
6,15243,Sorcery,Ember Gale
3,15244,Instant,Flame Javelin
10,15245,Creature — Giant Warrior,Furystoke Giant
96,15246,Creature — Goblin,Horde of Boggarts
10,15247,Creature — Giant Warrior,Inescapable Brute
29,15248,Creature — Goblin Shaman,Intimidator Initiate
6,15249,Sorcery,Jaws of Stone
58,15250,Creature — Dragon,Knollspine Dragon
13,15251,Enchantment,Knollspine Invocation
34,15252,Creature — Goblin Warrior,Mudbrawler Cohort
4,15253,Enchantment — Aura,Power of Fire
3,15254,Instant,Puncture Bolt
33,15255,Creature — Elemental Warrior,Pyre Charger
13,15256,Enchantment,Rage Reflection
34,15257,Creature — Goblin Warrior,Rustrazor Butcher
1245,15258,Creature — Giant Rogue,Slinking Giant
3,15259,Instant,Smash to Smithereens
6,15260,Sorcery,Wild Swing
7,15261,Creature — Treefolk Warrior,Crabapple Cohort
24,15262,Creature — Elf Druid,Devoted Druid
3,15263,Instant,Dramatic Entrance
106,15264,Creature — Elf,Drove of Elves
24,15265,Creature — Elf Druid,Farhaven Elf
13,15266,Enchantment,Flourishing Defenses
25,15267,Creature — Treefolk Shaman,Foxfire Oak
6,15268,Sorcery,Gleeful Sabotage
109,15269,Creature — Spider,Gloomwidow
3,15270,Instant,Gloomwidow's Feast
6,15271,Sorcery,Howl of the Night Pack
34,15272,Creature — Goblin Warrior,Hungry Spriggan
109,15273,Creature — Spider,Juvenile Gloomwidow
13,15274,Enchantment,Mana Reflection
247,15275,Creature — Troll,Mossbridge Troll
41,15276,Creature — Elf Shaman,Nurturer Initiate
4,15277,Enchantment — Aura,Presence of Gond
13,15278,Enchantment,Prismatic Omen
13,15279,Enchantment,Raking Canopy
10,15280,Creature — Giant Warrior,Roughshod Mentor
9,15281,Creature — Elemental,Spawnwrithe
6,15282,Sorcery,Toil to Renown
6,15283,Sorcery,Tower Above
3,15284,Instant,Viridescent Wisps
36,15285,Creature — Elf Warrior,Wildslayer Elves
114,15286,Creature — Wurm,Witherscale Wurm
25,15287,Creature — Treefolk Shaman,Woodfall Primus
3,15288,Instant,Aethertow
634,15289,Creature — Kithkin Wizard,Augury Adept
802,15290,Creature — Kithkin Scout,Barrenton Cragtreads
4,15291,Enchantment — Aura,Curse of Chains
13,15292,Enchantment,Enchanted Evening
17,15293,Creature — Faerie Wizard,Glamer Spinners
635,15294,Creature — Spirit Avatar,Godhead of Awe
3,15295,Instant,Mirrorweave
634,15296,Creature — Kithkin Wizard,Mistmeadow Witch
9,15297,Creature — Elemental,Plumeveil
11,15298,Creature — Merfolk Wizard,Puresight Merrow
3,15299,Instant,Repel Intruders
14,15300,Creature — Faerie Rogue,Silkbind Faerie
634,15301,Creature — Kithkin Wizard,Somnomancer
4,15302,Enchantment — Aura,Steel of the Godhead
1246,15303,Creature — Bird Spirit,Swans of Bryn Argoll
1247,15304,Creature — Kithkin Soldier Wizard,Thistledown Duo
8,15305,Creature — Kithkin Knight,Thistledown Liege
3,15306,Instant,Thoughtweft Gambit
3,15307,Instant,Turn to Mist
6,15308,Sorcery,Worldpurge
0,15309,Creature — Kithkin Soldier,Zealous Guardian
2,15310,Creature — Shapeshifter,Cemetery Puca
13,15311,Enchantment,Dire Undercurrents
3,15312,Instant,Dream Salvage
3,15313,Instant,Fate Transfer
635,15314,Creature — Spirit Avatar,Ghastlord of Fugue
538,15315,Creature — Faerie Knight,Glen Elendra Liege
72,15316,Creature — Merfolk Soldier,Gravelgill Axeshark
1248,15317,Creature — Merfolk Rogue Warrior,Gravelgill Duo
4,15318,Enchantment — Aura,Helm of the Ghastlord
16,15319,Creature — Merfolk Rogue,Inkfathom Infiltrator
11,15320,Creature — Merfolk Wizard,Inkfathom Witch
3,15321,Instant,Memory Plunder
6,15322,Sorcery,Memory Sluice
11,15323,Creature — Merfolk Wizard,Merrow Grimeblotter
21,15324,Legendary Creature — Faerie Wizard,"Oona, Queen of the Fae"
15,15325,Creature — Faerie Soldier,Oona's Gatewarden
6,15326,Sorcery,River's Grasp
6,15327,Sorcery,Scarscale Ritual
1180,15328,Legendary Creature — Merfolk Rogue,"Sygg, River Cutthroat"
4,15329,Enchantment — Aura,Torpor Dust
16,15330,Creature — Merfolk Rogue,Wanderbrine Rootcutters
15,15331,Creature — Faerie Soldier,Wasp Lancer
33,15332,Creature — Elemental Warrior,Ashenmoor Gouger
1249,15333,Creature — Elemental Knight,Ashenmoor Liege
35,15334,Creature — Elemental Shaman,Cultbrand Cinder
635,15335,Creature — Spirit Avatar,Demigod of Revenge
6,15336,Sorcery,Din of the Fireherd
1250,15337,Creature — Elemental Warrior Shaman,Emberstrike Duo
13,15338,Enchantment,Everlasting Torment
4,15339,Enchantment — Aura,Fists of the Demigod
35,15340,Creature — Elemental Shaman,Fulminator Mage
86,15341,Creature — Horror,Grief Tyrant
1249,15342,Creature — Elemental Knight,Kulrath Knight
35,15343,Creature — Elemental Shaman,Manaforge Cinder
881,15344,Creature — Goblin Assassin,Murderous Redcap
6,15345,Sorcery,Poison the Well
3,15346,Instant,Scar
35,15347,Creature — Elemental Shaman,Sootstoke Kindler
1243,15348,Creature — Elemental Rogue,Sootwalkers
35,15349,Creature — Elemental Shaman,Spiteflame Witch
13,15350,Enchantment,Spiteful Visions
6,15351,Sorcery,Torrent of Souls
6,15352,Sorcery,Traitor's Roar
6,15353,Sorcery,Tyrannize
1141,15354,Creature — Goblin Knight,Boartusk Liege
34,15355,Creature — Goblin Warrior,Boggart Ram-Gang
635,15356,Creature — Spirit Avatar,Deus of Calamity
6,15357,Sorcery,Firespout
6,15358,Sorcery,Fossil Find
6,15359,Sorcery,Giantbaiting
3,15360,Instant,Guttural Response
13,15361,Enchantment,Impromptu Raid
10,15362,Creature — Giant Warrior,Loamdragger Giant
3,15363,Instant,Manamorphose
9,15364,Creature — Elemental,Morselhoarder
34,15365,Creature — Goblin Warrior,Mudbrawler Raiders
1251,15366,Legendary Creature — Giant Shaman,Rosheen Meanderer
4,15367,Enchantment — Aura,Runes of the Deus
34,15368,Creature — Goblin Warrior,Scuzzback Marauders
34,15369,Creature — Goblin Warrior,Scuzzback Scrapper
1252,15370,Creature — Goblin Warrior Shaman,Tattermunge Duo
34,15371,Creature — Goblin Warrior,Tattermunge Maniac
29,15372,Creature — Goblin Shaman,Tattermunge Witch
153,15373,Creature — Giant Shaman,Valleymaker
29,15374,Creature — Goblin Shaman,Vexing Shusher
807,15375,Legendary Creature — Goblin Shaman,"Wort, the Raidmother"
3,15376,Instant,Barkshell Blessing
6,15377,Sorcery,Dawnglow Infusion
41,15378,Creature — Elf Shaman,Elvish Hexhunter
3,15379,Instant,Fracturing Gust
9,15380,Creature — Elemental,Heartmender
108,15381,Creature — Ouphe,Kitchen Finks
161,15382,Creature — Elf Cleric,Medicine Runner
3,15383,Instant,Mercy Killing
7,15384,Creature — Treefolk Warrior,Old Ghastbark
161,15385,Creature — Elf Cleric,Oracle of Nectars
635,15386,Creature — Spirit Avatar,Oversoul of Dusk
653,15387,Creature — Elf Knight,Raven's Run Dragoon
3,15388,Instant,Reknit
40,15389,Legendary Creature — Elf Warrior,Rhys the Redeemed
1253,15390,Creature — Elf Warrior Shaman,Safehold Duo
193,15391,Creature — Elf Scout,Safehold Elite
6,15392,Sorcery,Safewright Quest
41,15393,Creature — Elf Shaman,Seedcradle Witch
4,15394,Enchantment — Aura,Shield of the Oversoul
4,15395,Enchantment — Aura,Wheel of Sun and Moon
653,15396,Creature — Elf Knight,Wilt-Leaf Cavaliers
653,15397,Creature — Elf Knight,Wilt-Leaf Liege
394,15398,Artifact Creature — Scarecrow,Blazethorn Scarecrow
199,15399,Artifact — Equipment,Blight Sickle
44,15400,Artifact,Cauldron of Souls
394,15401,Artifact Creature — Scarecrow,Chainbreaker
44,15402,Artifact,Elsewhere Flask
44,15403,Artifact,Gnarled Effigy
394,15404,Artifact Creature — Scarecrow,Grim Poppet
394,15405,Artifact Creature — Scarecrow,Heap Doll
44,15406,Artifact,Illuminated Folio
394,15407,Artifact Creature — Scarecrow,Lockjaw Snapper
394,15408,Artifact Creature — Scarecrow,Lurebound Scarecrow
394,15409,Artifact Creature — Scarecrow,Painter's Servant
394,15410,Artifact Creature — Scarecrow,Pili-Pala
394,15411,Artifact Creature — Scarecrow,Rattleblaze Scarecrow
1254,15412,Legendary Artifact Creature — Scarecrow,Reaper King
44,15413,Artifact,Revelsong Horn
394,15414,Artifact Creature — Scarecrow,Scrapbasket
394,15415,Artifact Creature — Scarecrow,Scuttlemutt
